Date,Close,Volume,RSI,MACD,Signal,MACD_Hist,Upper_Band,Middle_Band,Lower_Band
2014-10-09,16.59000015258789,121363100,43.28358102731917,0.1881493165648962,0.2544435842847176,-0.06629426771982139,17.33276732450649,16.953500175476073,16.574233026445654
2014-10-10,16.479999542236328,129552700,39.85239540745047,0.13759549310562136,0.23107396604889835,-0.09347847294327699,17.367423896554655,16.938000106811522,16.50857631706839
2014-10-13,16.399999618530273,92674100,38.267181075838636,0.0900379965600635,0.20286677215113139,-0.11282877559106788,17.406664732324586,16.92100009918213,16.435335466039675
2014-10-14,16.520000457763672,97451900,38.04350680493532,0.06132449217905389,0.17455831615671588,-0.11323382397766199,17.42137269180317,16.91150016784668,16.401627643890187
2014-10-15,15.760000228881836,216591800,32.91539161557493,-0.022497496659081406,0.13514715359355642,-0.15764465025263782,17.58499235963522,16.86100015640259,16.13700795316996
2014-10-16,16.079999923706055,148199400,35.735748464100084,-0.06238657212566778,0.09564040844971158,-0.15802698057537937,17.610578332061024,16.813000106811522,16.01542188156202
2014-10-17,16.209999084472656,94339200,38.37209108908915,-0.08255743526909853,0.06000083970594956,-0.14255827497504808,17.614430046904655,16.776000022888184,15.937569998871712
2014-10-20,16.260000228881836,76510700,38.55076053310571,-0.09343129732012301,0.02931441230073505,-0.12274570962085805,17.597264681948175,16.7375,15.877735318051828
2014-10-21,16.600000381469727,78287300,46.9101281617857,-0.07376344148619296,0.00869884154334945,-0.08246228302954241,17.56381385962532,16.715000057220458,15.866186254815595
2014-10-22,16.399999618530273,85199800,43.51353441209978,-0.07346802052331469,-0.007734530869983379,-0.06573348965333131,17.506330728114133,16.676000022888182,15.845669317662232
2014-10-23,16.600000381469727,68436600,40.11462649110352,-0.05644484613815948,-0.017476593923618597,-0.03896825221454088,17.490321196311985,16.663500022888183,15.836678849464379
2014-10-24,16.719999313354492,41951400,42.1052548155185,-0.03289179077278703,-0.020559633293452284,-0.012332157479334749,17.45733006599192,16.647999954223632,15.838669842455346
2014-10-27,16.59000015258789,51500000,45.64566542622321,-0.024434010467651035,-0.021334508728292036,-0.0030995017393589987,17.41837744587304,16.626999950408937,15.835622454944831
2014-10-28,16.799999237060547,71850800,45.15149255758602,-0.0007770304362644254,-0.017223013069886516,0.01644598263362209,17.385377437190634,16.614499950408934,15.843622463627234
2014-10-29,16.989999771118164,99875700,56.75674804899564,0.032923233335786506,-0.007193763788751912,0.040116997124538416,17.407054522991658,16.622999954223634,15.83894538545561
2014-10-30,17.030000686645508,72579100,59.515586463242634,0.06214233658004886,0.006673456285008243,0.05546888029504062,17.42766585536781,16.630500030517577,15.833334205667343
2014-10-31,17.15999984741211,82788900,62.92517161268893,0.09469692503394356,0.024278150034795307,0.07041877499914825,17.40037238481393,16.623999977111815,15.847627569409699
2014-11-03,17.270000457763672,64050700,62.79863347923789,0.1278984669556813,0.04500221341897251,0.08289625353670879,17.39580365619555,16.622999954223634,15.850196252251717
2014-11-04,17.209999084472656,53515400,82.51116396943796,0.1476671043018527,0.06553519159554855,0.08213191270630416,17.448644502939793,16.639499950408936,15.830355397878078
2014-11-05,17.34000015258789,58608200,80.88231581722764,0.17184299250759594,0.08679675177795804,0.0850462407296379,17.49246444238617,16.65049991607666,15.808535389767156
2014-11-06,17.360000610351562,57339200,79.79272204751956,0.19042136887207306,0.10752167519678105,0.08289969367529201,17.587815677996648,16.688999938964844,15.79018419993304
2014-11-07,17.360000610351562,53907800,79.25528299226004,0.20280703276023004,0.12657874670947086,0.07622828605075918,17.673909056900968,16.732999992370605,15.792090927840242
2014-11-10,17.3700008392334,54261100,74.83867553971707,0.21099744827844802,0.1434624870232663,0.06753496125518171,17.749738560687057,16.78150005340576,15.813261546124464
2014-11-11,17.31999969482422,62236000,82.85706500636917,0.21102121588796052,0.15697423279620515,0.054046983091755374,17.810136233755653,16.82150001525879,15.832863796761925
2014-11-12,17.290000915527344,48669100,78.04876914130645,0.2062419720382458,0.1668277806446133,0.0394141913936325,17.770784301162198,16.898000049591065,16.025215798019932
2014-11-13,17.219999313354492,50586300,71.18636670750749,0.19456304096228294,0.17237483270814724,0.0221882082541357,17.748115534785732,16.955000019073488,16.161884503361243
2014-11-14,17.139999389648438,41144600,74.33614426920168,0.1768138783596953,0.17326264183845688,0.0035512365212384267,17.71584277930872,17.001500034332274,16.28715728935583
2014-11-17,17.09000015258789,43393300,64.94842320110429,0.15690432318349323,0.16999097810746416,-0.01308665492397093,17.666643267423506,17.04300003051758,16.41935679361165
2014-11-18,17.139999389648438,39490700,59.03608089879378,0.1435061285154191,0.16469400818905516,-0.021187879673636056,17.658665188812154,17.069999980926514,16.481334773040874
2014-11-19,17.059999465942383,49441600,51.724062332833476,0.1249918096790914,0.15675356848706243,-0.031761758807971024,17.600450629488762,17.10299997329712,16.605549317105478
2014-11-20,17.0,49652100,40.00004768353392,0.10427559895233074,0.14625797458011608,-0.04198237562778534,17.56429515516372,17.122999954223634,16.681704753283547
2014-11-21,17.1200008392334,63000000,40.740801789603815,0.09642934012858717,0.1362922476898103,-0.039862907561223127,17.541582076587755,17.143000030517577,16.7444179844474
2014-11-24,17.18000030517578,52785700,48.14822663972836,0.09396935867372491,0.12782766988659322,-0.03385831121286831,17.474345753953784,17.17250003814697,16.870654322340158
2014-11-25,17.100000381469727,44786300,34.21054612896182,0.08458938659808268,0.11918001322889112,-0.03459062663080843,17.436614649778747,17.187500095367433,16.93838554095612
2014-11-26,17.110000610351562,27310300,33.33333333333333,0.07707416306958237,0.11075884319702937,-0.033684680127447006,17.427933641680234,17.193500137329103,16.959066632977972
2014-11-28,17.040000915527344,27834900,30.487816224564796,0.06472380814737733,0.10155183618709898,-0.036828028039721655,17.427003656003265,17.194000148773192,16.96099664154312
2014-12-01,16.790000915527344,61173100,22.641499248756176,0.03436699095023599,0.0881148671397264,-0.05374787618949041,17.47040247423495,17.175500202178956,16.88059793012296
2014-12-02,17.149999618530273,62945200,43.79560417835558,0.03890935844615484,0.0782737654010121,-0.03936440695485725,17.461172248697704,17.169500160217286,16.877828071736868
2014-12-03,17.290000915527344,70104200,50.0,0.05319297651883659,0.07325760762457699,-0.020064631105740402,17.469670593477503,17.17350025177002,16.877329910062535
2014-12-04,17.209999084472656,49412800,49.664421798053986,0.0573957451637952,0.07008523513242063,-0.012689489968625428,17.453327237232898,17.167000198364256,16.880673159495615
2014-12-05,17.68000030517578,131824000,64.36171831723247,0.09752740492560719,0.07557366909105794,0.02195373583454925,17.541423641268274,17.18300018310547,16.824576724942666
2014-12-08,17.65999984741211,101035100,65.4053780978912,0.1262626869695218,0.08571147266675071,0.0405512143027711,17.60888355379162,17.198000144958495,16.78711673612537
2014-12-09,17.559999465942383,95939400,61.05261361503149,0.13935995515483768,0.0964411691643681,0.04291878599046958,17.643166264299165,17.207500076293947,16.77183388828873
2014-12-10,17.3799991607666,103611100,57.99997711186006,0.1336742012671479,0.10388777558492406,0.029786425682223852,17.65023529366677,17.210500049591065,16.77076480551536
2014-12-11,17.469999313354492,80173200,61.576312097919114,0.13487569741608496,0.11008535995115624,0.024790337464928716,17.673231437073028,17.21949996948242,16.765768501891813
2014-12-12,17.1299991607666,88886700,50.22218454626372,0.10715747627315508,0.10949978321555602,-0.0023423069424009374,17.67049236314902,17.214999961853028,16.759507560557036
2014-12-15,16.850000381469727,101305300,43.31984806095477,0.06188366846771487,0.0999765602659878,-0.038092891798272924,17.683667835158005,17.200500011444092,16.71733218773018
2014-12-16,16.719999313354492,96112000,42.460309050505295,0.01533705385918438,0.08304865898462711,-0.06771160512544273,17.70930066546044,17.181999969482423,16.654699273504406
2014-12-17,17.260000228881836,92164100,52.459006141652615,0.021771123380503354,0.07079315186380236,-0.04902202848329901,17.716018869877033,17.188000011444093,16.659981153011152
2014-12-18,17.530000686645508,79334000,57.53844474479426,0.04810245512473088,0.06625501251598807,-0.018152557391257193,17.757076322233438,17.211500072479247,16.665923822725055
2014-12-19,17.6200008392334,105588200,63.430393943901834,0.07536373911796446,0.06807675783638335,0.007286981281581104,17.807584999383042,17.24250011444092,16.677415229498795
2014-12-22,17.709999084472656,70969300,59.92904947260559,0.10304279612185852,0.07506996549347839,0.02797283062838013,17.870756408448955,17.27200002670288,16.673243644956806
2014-12-23,17.93000030517578,94405200,61.03445191451411,0.14110434504285863,0.08827684140335444,0.052827503639504184,17.974298237471764,17.30950002670288,16.644701815934
2014-12-24,17.979999542236328,35091300,63.41462928355535,0.17330516330724421,0.1052825057841324,0.06802265752311182,18.074063172777585,17.353499984741212,16.63293679670484
2014-12-26,17.979999542236328,34362500,56.249980131797706,0.19655873700945747,0.12353775202919742,0.07302098498026005,18.159491492071048,17.39699993133545,16.634508370599853
2014-12-29,18.110000610351562,58370900,58.96415099501203,0.22290781885361,0.14341176539407996,0.07949605345953004,18.256437782241232,17.45049991607666,16.644562049912086
2014-12-30,18.1299991607666,41433500,61.72838730946139,0.2426067523104365,0.1632507627773513,0.0793559895330852,18.31499271410202,17.51749982833862,16.720006942575225
2014-12-31,17.889999389648438,57819600,60.24096939279665,0.23613035943316873,0.1778266821085148,0.05830367732465394,18.34886090731936,17.55449981689453,16.7601387264697
2015-01-02,17.899999618530273,48951100,58.92116872201302,0.2291630572386083,0.1880939571345335,0.0410691001040748,18.38343253900357,17.584999752044677,16.786566965085782
2015-01-05,17.3799991607666,105605500,54.826254541919695,0.1796112818829343,0.18639742208421367,-0.006786140201279378,18.37863207297875,17.593499755859376,16.808367438740003
2015-01-06,16.860000610351562,144912400,50.17668249384156,0.09726044780326859,0.16857002722802467,-0.07130957942475608,18.401644760849535,17.552499771118164,16.703354781386793
2015-01-07,16.940000534057617,104603800,53.956858224930016,0.03801394267691194,0.1424588103178021,-0.10444486764089017,18.406520900761404,17.51649980545044,16.626478710139477
2015-01-08,17.290000915527344,73388500,50.57916422724712,0.019082791681743316,0.11778360659059037,-0.09870081490884705,18.398417208302888,17.50299987792969,16.60758254755649
2015-01-09,16.979999542236328,84144600,39.54370114230638,-0.020696228667393513,0.0900876395389936,-0.11078386820638711,18.407385111619007,17.482999897003175,16.558614682387343
2015-01-12,16.68000030517578,92762500,33.45068459754583,-0.07555783641393887,0.05695854434840711,-0.13251638076234598,18.435282236626765,17.443499946594237,16.45171765656171
2015-01-13,16.450000762939453,100845400,28.859085317381584,-0.1360270613918928,0.01836142320034713,-0.15438848459223992,18.489255410361228,17.40950002670288,16.32974464304453
2015-01-14,16.040000915527344,164779800,20.18926685567679,-0.21455960940018315,-0.02822278331975893,-0.18633682608042423,18.58879930576911,17.369000053405763,16.149200801042415
2015-01-15,15.199999809265137,193241300,14.898993608696358,-0.34065147048286093,-0.09070852075237934,-0.2499429497304816,18.830969600874326,17.293000078201295,15.755030555528263
2015-01-16,15.380000114440918,149802000,18.59904333113343,-0.4212003233913606,-0.15680688128017561,-0.264393442111185,18.959213788568412,17.199000072479247,15.438786356390082
2015-01-20,15.260000228881836,123402800,15.496356409177622,-0.48908103579000795,-0.2232617121821421,-0.26581932360786587,19.03807931183802,17.085500049591065,15.132920787344112
2015-01-21,15.40999984741211,101054200,18.07512714537532,-0.5247245755268182,-0.28355428485107737,-0.2411702906757408,19.04671894289315,16.975,14.903281057106852
2015-01-22,16.09000015258789,183042100,30.85107505456233,-0.49242561991597356,-0.3253285518640566,-0.16709706805191693,18.971390790080495,16.89400005340576,14.816609316731029
2015-01-23,15.729999542236328,103376900,28.514855598633503,-0.4902264797940319,-0.3583081374500517,-0.1319183423439802,18.863396374852904,16.78400001525879,14.704603655664679
2015-01-26,15.850000381469727,69969300,33.54840562113915,-0.4733441636936142,-0.3813153426987642,-0.09202882099484999,18.71677595670497,16.67750005722046,14.638224157735948
2015-01-27,15.630000114440918,86184200,35.86207380381377,-0.47227292122756914,-0.3995068584045252,-0.07276606282304393,18.553579029849228,16.560000085830687,14.566421141812146
2015-01-28,15.199999809265137,105359800,31.489368264299884,-0.5003536197513583,-0.4196762106738919,-0.0806774090774664,18.355844651525537,16.414500045776368,14.473155440027199
2015-01-29,15.430000305175781,76095800,29.69433305528267,-0.4983045135677049,-0.4354018712526545,-0.06290264231505038,18.089629060687844,16.279500102996828,14.469371145305812
2015-01-30,15.149999618530273,99844600,29.89012421652039,-0.5133566416910629,-0.4509928253403362,-0.062363816350726686,17.851324022791083,16.142500114440917,14.433676206090752
2015-02-02,15.460000038146973,101586700,36.622816511349654,-0.4945700232235186,-0.4597082649169727,-0.03486175830654592,17.53878850072081,16.020500135421752,14.502211770122695
2015-02-03,15.890000343322754,105159400,44.117648826631196,-0.4399130183335167,-0.45574921560028153,0.01583619726676483,17.323066923276116,15.94600019454956,14.568933465823005
2015-02-04,15.789999961853027,83848100,47.191004012070714,-0.4000545632425414,-0.4446102851287335,0.04455572188619211,17.201511836401124,15.892500162124634,14.583488487848143
2015-02-05,15.970000267028809,92264700,60.15830470636429,-0.34990840384678457,-0.42566990887234374,0.07576150502555917,17.05803076811057,15.844000148773194,14.629969529435819
2015-02-06,16.489999771118164,160832300,63.43823971747252,-0.2651511002464364,-0.3935661471471623,0.12841504690072592,16.859839128361575,15.804000091552734,14.748161054743893
2015-02-09,16.350000381469727,95532900,63.13252109456903,-0.20689218292186418,-0.35623135430210273,0.14933917138023856,16.711769502622538,15.772500133514404,14.833230764406272
2015-02-10,16.420000076293945,100322800,62.40785452050609,-0.15330596511268269,-0.3156462764642188,0.1623403113515361,16.651912300874525,15.759500122070312,14.867087943266098
2015-02-11,16.360000610351562,99924400,53.913047083832055,-0.114361666789069,-0.27538935452918883,0.16102768774011983,16.63355183058132,15.755000114440918,14.876448398300514
2015-02-12,16.670000076293945,116394100,63.82353106171953,-0.057817183163606956,-0.23187492025607245,0.1740577370924655,16.74922174473816,15.786500072479248,14.823778400220336
2015-02-13,16.610000610351562,93632700,61.37724841558727,-0.01764334645913479,-0.18902860549668493,0.17138525903755014,16.845057462328533,15.85700011253357,14.868942762738605
2015-02-17,16.6299991607666,93350600,65.923559624568,0.01562827146447532,-0.1480972301044529,0.1637255015689282,16.938177840503048,15.919500064849853,14.900822289196656
2015-02-18,16.299999237060547,84057400,68.09210743022567,0.015192898186313641,-0.11543920444629958,0.1306321026326132,16.95396261826549,15.971500015258789,14.989037412252088
2015-02-19,16.209999084472656,83604300,63.44826542947606,0.007499155973491156,-0.09085153236234143,0.09835068833583259,16.96233950295101,16.011499977111818,15.060660451272625
2015-02-20,16.3799991607666,89763600,72.04302545458523,0.014947094445886933,-0.06969180700069576,0.08463890144658269,16.99062469428195,16.02599992752075,15.061375160759551
2015-02-23,16.200000762939453,87623700,63.90981379295262,0.006253190066871639,-0.05450280758718228,0.06075599765405392,17.006633260181236,16.049499988555908,15.092366716930579
2015-02-24,16.3799991607666,74109600,60.16597937287624,0.013729311647107778,-0.04085638374032428,0.054585695387432055,17.039205010088384,16.07599992752075,15.112794844953118
2015-02-25,16.489999771118164,57201000,64.46284541724745,0.028205189931494346,-0.027044069005960555,0.0552492589374549,17.075130182739002,16.118999910354614,15.162869637970225
2015-02-26,16.040000915527344,161100700,51.30113118875328,0.0033279187404318122,-0.020969671456682083,0.024297590197113896,17.015557872530366,16.160999965667724,15.306442058805082
2015-02-27,15.8100004196167,130448200,35.83330518661276,-0.03454836370401537,-0.02368540990614874,-0.010862953797866632,16.981367086184278,16.17999997138977,15.37863285659526
2015-03-02,16.010000228881836,71402400,43.08940914676932,-0.04787539948174313,-0.02852340782126762,-0.01935199166047551,16.868864267144442,16.223000001907348,15.577135736670256
2015-03-03,16.040000915527344,65689800,42.14875935351765,-0.05537800351272537,-0.03389432695955917,-0.0214836765531662,16.79797435658579,16.252000045776366,15.706025734966943
2015-03-04,15.84000015258789,78441600,39.843723806508095,-0.07657950054057139,-0.042431361675761614,-0.034148138864809774,16.802861606388795,16.249500036239624,15.696138466090451
2015-03-05,16.0,69510000,36.09956059680325,-0.07955413858318039,-0.049855917057245375,-0.029698221525935015,16.783831635972376,16.260000038146973,15.736168440321569
2015-03-06,16.219999313354492,163207200,42.41241396507988,-0.06342829280955797,-0.0525703922077079,-0.010857900601850073,16.778833153770755,16.272499990463256,15.766166827155757
2015-03-09,16.170000076293945,72912700,41.153852079049436,-0.054059796737512045,-0.052868273113668734,-0.0011915236238433102,16.754041991433922,16.256500005722046,15.758958020010171
2015-03-10,15.789999961853027,85633600,40.37736039180587,-0.07641714032036973,-0.057578046555008935,-0.01883909376536079,16.765362816974697,16.228499984741212,15.69163715250773
