Date,Close,Volume,RSI,MACD,Signal,MACD_Hist,Upper_Band,Middle_Band,Lower_Band
2014-07-29,175.5399932861328,3055600,80.72350159660633,2.6962072472116176,2.1013599914898395,0.5948472557217781,179.01366372048062,170.18499984741212,161.3563359743436
2014-07-30,175.75999450683594,2345600,87.03472695432997,2.6972020696365178,2.220528407119175,0.47667366251734267,179.6462319693697,170.63249969482422,161.61876742027874
2014-07-31,172.8699951171875,3797600,72.20687761328395,2.436702881540043,2.263763302003349,0.17293957953669414,179.81835630512535,170.93149948120117,162.044642657277
2014-08-01,170.25,3140000,58.74124611348779,1.9958369227539094,2.210178026153461,-0.2143411033995517,179.8373163789761,170.97099914550782,162.10468191203952
2014-08-04,171.69000244140625,2103900,57.05487088575151,1.7425565295977208,2.116653726842313,-0.3740971972445921,179.90811289846386,171.16649932861327,162.42488575876268
2014-08-05,169.4199981689453,2746200,47.211892597109504,1.3431763191554182,1.961958245304934,-0.6187819261495158,179.6746964638698,171.3919990539551,163.10930164404039
2014-08-06,169.74000549316406,1711700,48.937319096149636,1.0404923930296661,1.7776650748498806,-0.7371726818202144,179.35227225748156,171.645499420166,163.93872658285045
2014-08-07,169.10000610351562,1920900,43.463898263716466,0.7404353213292723,1.570219124145759,-0.8297838028164868,178.7247100777345,171.92949981689452,165.13428955605454
2014-08-08,172.25999450683594,2250900,51.28325255515531,0.7489887096199652,1.4059730412406004,-0.6569843316206352,178.21105911820928,172.30249938964843,166.3939396610876
2014-08-11,172.4600067138672,2098000,42.865125820987686,0.7631099880767351,1.2774004306078275,-0.5142904425310924,177.93117248621783,172.57549972534179,167.21982696446574
2014-08-12,172.3300018310547,1362900,36.20161065693307,0.7551064977763531,1.1729416440415328,-0.4178351462651797,177.8471327325919,172.73349990844727,167.61986708430265
2014-08-13,172.3699951171875,1708200,37.65080755246353,0.743421102300573,1.0870375356933408,-0.3436164333927678,177.83454024316626,172.8284996032715,167.82245896337673
2014-08-14,172.72999572753906,1431400,41.24591640193111,0.754511839978079,1.0205323965502886,-0.2660205565722096,177.8026029134234,172.957999420166,168.1133959269086
2014-08-15,171.89999389648438,2446000,36.96072314607845,0.6883917665645924,0.9541042705531495,-0.26571250398855706,177.80005507438878,172.97949905395507,168.15894303352135
2014-08-18,174.5500030517578,1877700,47.21443684224989,0.8401401115580427,0.9313114387541281,-0.09117132719608545,177.95201874239416,173.12099914550782,168.2899795486215
2014-08-19,173.9600067138672,1916100,45.03862640727307,0.902391783825891,0.9255275077684808,-0.02313572394258978,177.83412088688206,173.06799926757813,168.3018776482742
2014-08-20,174.02999877929688,1755100,53.78591092536743,0.9464642071033609,0.9297148476354569,0.016749359467904013,177.38552803374387,172.92849884033203,168.47146964692018
2014-08-21,175.14999389648438,2075200,67.72789905797453,1.0595523064029067,0.9556823393889469,0.10386996701395979,177.18049144200344,172.87299880981445,168.56550617762545
2014-08-22,175.47000122070312,2682000,64.88187065365226,1.1616070732401909,0.9968672861591956,0.16473978708099524,177.19274298628346,172.8764991760254,168.56025536576732
2014-08-25,177.8699951171875,3063500,82.93061474001192,1.4197793287640081,1.0814496946801582,0.33832963408385,177.64710250701475,172.97249908447264,168.29789566193054
2014-08-26,177.89999389648438,3110600,82.53585634828022,1.6082642825369646,1.1868126122515195,0.42145167028544517,178.14194611984365,173.09049911499022,168.0390521101368
2014-08-27,177.80999755859375,2073700,86.32192889576673,1.7304306862306476,1.2955362270473452,0.4348944591833024,178.5466726604824,173.19299926757813,167.83932587467388
2014-08-28,177.64999389648438,1961800,79.97773134703286,1.7936612723610494,1.395161236110086,0.3985000362509634,179.1400118446437,173.43199920654297,167.72398656844223
2014-08-29,179.11000061035156,2560600,82.43899461699695,1.9392280931151618,1.5039746075111011,0.43525348560406063,179.9091352850157,173.87499923706054,167.84086318910536
2014-09-02,179.77000427246094,1986300,84.50836402548983,2.083826571388613,1.6199450002866036,0.46388157110200945,180.76240067205603,174.27899932861328,167.79559798517053
2014-09-03,179.60000610351562,2397700,83.13477799937903,2.1598075585942524,1.7279175119481334,0.4318900466461191,181.2636290897112,174.7879997253418,168.31237036097238
2014-09-04,180.0800018310547,1678500,83.31825438327094,2.233013887991035,1.828936787156714,0.40407710083432113,181.7345808286383,175.30499954223632,168.87541825583435
2014-09-05,179.75,2562800,87.27448724376679,2.238596890163734,1.9108688077581182,0.3277280824056159,181.85410198030948,175.83749923706054,169.8208964938116
2014-09-08,180.11000061035156,1746400,83.737889247726,2.2461779589007165,1.977930637986638,0.26824732091407855,182.2880044910027,176.22999954223633,170.17199459346995
2014-09-09,177.39999389648438,2598500,66.60225376425173,2.01033720129044,1.9844119506473983,0.025925250643041853,182.28548871327396,176.47699890136718,170.6685090894604
2014-09-10,179.8699951171875,2457800,72.88398067540419,1.9996889877055253,1.9874673580590239,0.01222162964650142,182.50583375310612,176.85399856567383,171.20216337824155
2014-09-11,181.0,1905300,72.90523553703208,2.0587007313866366,2.0017140327245464,0.05698669866209016,182.8122678561836,177.28549880981444,171.75872976344527
2014-09-12,183.1699981689453,3358600,76.33376020339472,2.2545792935439977,2.0522870848884365,0.2022922086555612,183.4924676308258,177.80749893188477,172.12253023294375
2014-09-15,183.97999572753906,2308000,73.44587117286444,2.446967382033222,2.131223144317394,0.31574423771582794,184.0201278454521,178.4114990234375,172.8028702014229
2014-09-16,184.0399932861328,2137600,73.50686586415952,2.574599252252682,2.2198983659044518,0.35470088634823016,184.72029293245828,178.88599853515626,173.05170413785424
2014-09-17,184.82000732421875,2820300,75.49088802626059,2.7074789114200826,2.317414475007578,0.39006443641250454,185.35370672221313,179.42899856567382,173.5042904091345
2014-09-18,187.88999938964844,3566600,80.73227450035766,3.0256320979083284,2.459057999587728,0.5665740983206002,186.6038704411681,180.12199859619142,173.64012675121472
2014-09-19,186.1999969482422,5442900,70.98872169582908,3.105602267518776,2.588366853173938,0.5172354143448383,187.25494429890435,180.67449874877929,174.09405319865422
2014-09-22,185.2899932861328,1826100,66.10263796995962,3.0602725952502112,2.6827480015891925,0.37752459366101876,187.57404750024008,181.16549835205078,174.75694920386147
2014-09-23,185.08999633789062,1977600,65.98714601325568,2.973928820875159,2.7409841654463856,0.2329446554287733,187.96675106203855,181.52649841308593,175.0862457641333
2014-09-24,187.80999755859375,2834200,69.91238586381877,3.0893697922228966,2.810661290801688,0.2787085014212085,188.80332706780547,182.0219985961914,175.24067012457732
2014-09-25,184.08999633789062,3074600,59.517528185236195,2.847856270205938,2.818100286682538,0.02975598352339981,188.87332807082558,182.33599853515625,175.79866899948692
2014-09-26,185.1199951171875,1932500,60.67318063285897,2.7083472166014246,2.7961496726663158,-0.08780245606489112,188.96714519448565,182.7094985961914,176.45185199789714
2014-09-29,183.8300018310547,1745400,64.58051484046783,2.4652754484551167,2.7299748278240763,-0.2646993793689596,188.98373455648223,182.94549865722655,176.90726275797087
2014-09-30,183.57000732421875,2037700,59.32462925904106,2.2259999948212794,2.629179861223517,-0.4031798664022377,188.98934389810947,183.13549880981446,177.28165372151946
2014-10-01,180.6999969482422,4196300,49.30490494369168,1.7842192533514378,2.4601877396491014,-0.6759684862976636,188.92391099719907,183.19049835205078,177.4570857069025
2014-10-02,182.8800048828125,2782600,49.328408683723424,1.5916655247199571,2.2864832966632727,-0.6948177719433155,188.87783194447906,183.33049850463868,177.7831650647983
2014-10-03,188.07000732421875,3271400,57.87448787317763,1.8366829916340066,2.19652323565742,-0.3598402440234132,189.40992098317096,183.74649887084962,178.08307675852828
2014-10-06,187.47999572753906,1934800,56.490563169586565,1.9606509310294484,2.1493487747318256,-0.1886978437023772,189.7411069457779,184.114998626709,178.4888903076401
2014-10-07,183.8000030517578,2927100,48.26529939655141,1.7418725398264598,2.067853527750753,-0.325980987924293,189.0986802194364,184.43499908447265,179.7713179495089
2014-10-08,186.63999938964844,3154500,47.857388713418416,1.777166983475496,2.0097162188957016,-0.23254923542020567,189.0047923801084,184.77349929809571,180.54220621608303
2014-10-09,181.27000427246094,4892900,42.49620736713708,1.3561910313054852,1.8790111813776584,-0.5228201500721732,188.96903580166503,184.78699951171876,180.6049632217725
2014-10-10,180.3800048828125,4405600,42.52210153903215,0.9399142965985732,1.6911918044218415,-0.7512775078232683,189.22415654392793,184.64749984741212,180.0708431508963
2014-10-13,178.77000427246094,3436500,40.77104110469336,0.47462718457396136,1.4478788804522655,-0.9732516958783042,189.66325648117427,184.3870002746582,179.1107440681421
2014-10-14,178.6999969482422,3557200,35.580884352525715,0.09909251328284086,1.1781216070183806,-1.0790290937355398,189.97851639764835,184.12000045776367,178.26148451787898
2014-10-15,177.24000549316406,6330500,38.32255298826171,-0.3127256217609613,0.8799521612625123,-1.1926777830234736,190.34246738892378,183.74100036621093,177.13953334349807
2014-10-16,172.5800018310547,7797500,30.976955807389302,-1.0035495168865225,0.5032518256327053,-1.506801342519228,190.9575314485385,182.97550048828126,174.993469528024
2014-10-17,176.91000366210938,4951000,40.38889550573751,-1.187943596152735,0.1650127412756173,-1.3529563374283522,190.7790568196992,182.5110008239746,174.24294482825
2014-10-20,177.83999633789062,2307900,42.18706178330114,-1.244686623194724,-0.11692713161845095,-1.127759491576273,190.54944526716167,182.1385009765625,173.72755668596335
2014-10-21,180.17999267578125,2649500,49.28056961643186,-1.0882925732882711,-0.311200219952415,-0.7770923533358561,190.22749407115685,181.89300079345702,173.55850751575719
2014-10-22,176.8300018310547,3088300,41.89224615125389,-1.2205951648407165,-0.4930792089300753,-0.7275159559106412,189.48160752053184,181.34400100708007,173.2063944936283
2014-10-23,180.05999755859375,3397000,38.67041683500986,-1.0526776481639786,-0.604998896776856,-0.44767875138712254,189.1929233373637,181.14250106811522,173.09207879886674
2014-10-24,183.35000610351562,2900900,44.572940072015115,-0.646671189655251,-0.6133333553525351,-0.033337834302715974,188.9578999947248,181.05400161743165,173.1501032401385
2014-10-27,183.91000366210938,2383700,50.15745874816692,-0.27653331931580283,-0.5459733481451886,0.2694400288293858,188.96789419453702,181.05800170898436,173.1481092234317
2014-10-28,186.32000732421875,3027700,49.53624317832313,0.20886311988556372,-0.3950060545390382,0.6038691744246019,189.38009315961892,181.19550170898438,173.01091025834984
2014-10-29,186.0800018310547,3379000,58.1886250566295,0.5676335315443737,-0.20247813732235587,0.7701116688667295,189.92936923051502,181.464501953125,172.99963467573497
2014-10-30,186.97000122070312,2794800,61.218926512579024,0.9132498050205697,0.020667451146229254,0.8925823538743405,190.4688446603914,181.66900177001952,172.86915887964764
2014-10-31,189.99000549316406,3357000,68.22612356347766,1.4145364022136846,0.29944124135972033,1.1150951608539643,190.89458086931782,181.7650016784668,172.63542248761578
2014-11-03,190.8300018310547,2298100,69.22347000957603,1.8581704936102312,0.6111870918098226,1.2469834018004087,191.61004756961145,181.93250198364257,172.25495639767368
2014-11-04,190.27000427246094,2027300,71.25611969663629,2.1398991589064735,0.9169295052291528,1.2229696536773207,192.6056174363341,182.25600204467773,171.90638665302137
2014-11-05,189.83999633789062,3141100,82.66463986194319,2.3019378032166458,1.1939311648266515,1.1080066383899942,193.1430419682867,182.41600189208984,171.68896181589298
2014-11-06,191.0,1915400,80.30106739331316,2.495194152252253,1.454183762311772,1.0410103899404812,194.27391244973273,182.9025016784668,171.53109090720085
2014-11-07,190.7100067138672,1981400,78.46088020467428,2.5950371931755,1.6823544484845177,0.9126827446909824,195.2375987729978,183.41900177001952,171.60040476704123
2014-11-10,191.8000030517578,1553900,77.20039804293177,2.730639999278452,1.8920115586433046,0.8386284406351474,196.24134978008925,184.07050170898438,171.8996536378795
2014-11-11,191.8800048828125,1620100,91.5975494855961,2.8121450219300925,2.0760382513006626,0.73610677062943,197.10159052352464,184.7295021057129,172.35741368790116
2014-11-12,190.17999267578125,2322200,80.55548900834626,2.70834148729935,2.2024988985004,0.5058425887989499,197.44925321733368,185.37650146484376,173.30374971235383
2014-11-13,190.24000549316406,1749600,75.84389598407503,2.6009369884790203,2.2821865164961244,0.31875047198289597,196.88844250478036,186.2595016479492,175.63056079111806
2014-11-14,189.97999572753906,1691600,73.29229205433188,2.4664063372909766,2.319030480655095,0.1473758566358816,196.69500461653223,186.9130012512207,177.13099788590915
2014-11-17,189.92999267578125,1593400,66.9164502511183,2.3289087877892882,2.321006142081934,0.007902645707354328,196.39076629825743,187.51750106811522,178.644235837973
2014-11-18,189.63999938964844,1810300,66.60441706474148,2.1715091488268,2.291106743430907,-0.11959759460410702,196.20066011279653,187.9905014038086,179.78034269482066
2014-11-19,189.19000244140625,2260100,60.79764053482794,1.9875466079128898,2.2303947163273037,-0.24284810841441384,194.92348653492158,188.60850143432617,182.29351633373076
2014-11-20,189.75,2850000,48.46544245482377,1.865438478162588,2.1574034686943606,-0.2919649905317727,193.96951277684096,189.09300155639647,184.216490335952
2014-11-21,189.58999633789062,2367900,41.31652451547136,1.735747332484408,2.0730722414523703,-0.3373249089679624,193.46442418319978,189.40500106811524,185.3455779530307
2014-11-24,190.07000732421875,2028800,48.58359971211639,1.6526483388255713,1.9889874609270106,-0.33633912210143935,192.84601075789664,189.7130012512207,186.57999174454477
2014-11-25,188.86000061035156,3677900,43.750060820739385,1.4721839382564212,1.885626756392893,-0.41344281813647177,192.57447593345174,189.84000091552736,187.10552589760297
2014-11-26,188.52000427246094,2024000,32.33630030539163,1.286895210705211,1.7658804472553566,-0.4789852365501457,192.15407033822697,189.96200103759764,187.76993173696832
2014-11-28,188.41000366210938,1195200,33.187215711994355,1.1182855297672063,1.6363614637577268,-0.5180759339905205,191.87947925985492,190.03400115966798,188.18852305948104
2014-12-01,188.1999969482422,2469000,19.798872498067055,0.9566872609202051,1.5004266231902226,-0.5437393622700175,191.96434590815048,189.9445007324219,187.9246555566933
2014-12-02,190.19000244140625,3116100,39.26308523921422,0.9779233886466443,1.395925976281507,-0.41800258763486275,191.89317624413474,189.91250076293946,187.93182528174418
2014-12-03,190.9499969482422,3049600,55.55555555555556,1.044043296799316,1.325549440385069,-0.2815061435857529,191.97576409736013,189.9465003967285,187.9172366960969
2014-12-04,191.9499969482422,3123400,60.863950985904566,1.1637207941064105,1.2931837111293374,-0.1294629170229269,192.26868967168366,190.0520004272461,187.83531118280854
2014-12-05,195.4499969482422,3625500,74.61743207719755,1.5234257188444076,1.3392321126723514,0.18419360617205616,193.53800397271038,190.2745002746582,187.01099657660603
2014-12-08,196.6199951171875,2715000,77.350762190177,1.881218026986943,1.4476292955352696,0.4335887314516733,194.89663467342646,190.56999969482422,186.24336471622198
2014-12-09,196.88999938964844,4568400,79.6887262620658,2.1616400562181752,1.5904314476718509,0.5712086085463244,195.97595292705554,190.82449951171876,185.67304609638197
2014-12-10,192.0,6506700,58.43841873354986,1.9666244291627777,1.6656700439700363,0.3009543851927414,195.9874053830389,190.83049926757812,185.67359315211735
2014-12-11,193.5399932861328,3179500,60.74869244530687,1.9142712008289493,1.715390275341819,0.1988809254871302,196.2835069324675,190.9984992980957,185.71349166372391
2014-12-12,188.82000732421875,3838900,48.265009173151135,1.4749155611460196,1.6672953325026594,-0.19237977135663975,196.29295216872023,190.92749938964843,185.56204661057663
2014-12-15,185.5399932861328,4729100,40.93634845473501,0.8522293610782015,1.504282138217768,-0.6520527771395666,196.57935166582502,190.70549926757812,184.83164686933122
2014-12-16,183.30999755859375,4181900,39.33101840852146,0.17676639004102412,1.2387789885824194,-1.0620125985413953,197.11457592498144,190.37449951171874,183.63442309845604
2014-12-17,185.02999877929688,5074800,43.62905153170057,-0.21724884761056273,0.947573421343823,-1.164822268954386,197.29275844802245,190.14399948120118,182.9952405143799
2014-12-18,191.61000061035156,4209600,54.72533504217347,0.0014259566794407874,0.7583439284109466,-0.7569179717315058,197.42767772638604,190.26499938964844,183.10232105291084
2014-12-19,193.27999877929688,4798200,57.19139718610932,0.3059553472307073,0.6678662121748988,-0.36191086494419156,197.723716557743,190.44149932861328,183.15928209948356
2014-12-22,194.44000244140625,3056400,56.16120789121617,0.6335959841302383,0.6610121665659668,-0.02741618243572852,198.16706977149548,190.68399963378906,183.20092949608264
2014-12-23,195.5,2346100,56.53924106040491,0.9676322315704056,0.7223361795668546,0.24529605200355098,198.73300043177827,190.95549926757812,183.17799810337797
2014-12-24,195.88999938964844,694200,55.7636092534888,1.24942545672684,0.8277540349988517,0.4216714217279882,199.31768119861906,191.30699920654297,183.29631721446688
2014-12-26,195.4499969482422,1016300,50.0,1.4208652479853754,0.9463762775961564,0.474488970389219,199.7555872390381,191.65349884033202,183.55141044162593
2014-12-29,196.19000244140625,1219900,49.299458061949984,1.598023753434802,1.0767057727638856,0.5213179806709165,200.23545349209402,192.04249877929686,183.8495440664997
2014-12-30,195.7100067138672,1136200,48.09062636106944,1.680321797918424,1.1974289777947933,0.48289282012363066,200.5576641991628,192.41799926757812,184.27833433599346
2014-12-31,193.8300018310547,1566800,53.28074914145373,1.57567945695709,1.2730790736272526,0.3026003833298374,200.6925493041769,192.59999923706056,184.5074491699442
2015-01-02,194.41000366210938,1877700,51.6153177119189,1.522006208174588,1.3228645005367197,0.19914170763786831,200.86496462509305,192.77299957275392,184.68103452041478
2015-01-05,188.33999633789062,3413200,49.15132516078906,0.978392608955204,1.2539701222204167,-0.27557751326521274,200.91940073598104,192.59249954223634,184.26559834849164
2015-01-06,184.52999877929688,3429200,48.247146724234454,0.2374033159016733,1.050656760956668,-0.8132534450549946,200.99345919621987,192.04649963378907,183.09954007135826
2015-01-07,187.27999877929688,1896800,56.76781266192619,-0.1264760825408473,0.815230192257165,-0.9417062747980123,200.4963000287422,191.57949981689453,182.66269960504684
2015-01-08,190.27000427246094,1962500,58.56209450170365,-0.17160649972871056,0.61786285385999,-0.7894693535887005,199.82007431534714,191.24850006103514,182.67692580672315
2015-01-09,187.35000610351562,1980700,42.09355659256851,-0.4379437859344648,0.40670152590109904,-0.8446453118355639,199.7524194267126,191.01600036621093,182.27958130570926
2015-01-12,185.07000732421875,2084200,35.09984392290744,-0.8235020320403237,0.1606608143128145,-0.9841628463531382,199.6297467522611,190.59250106811524,181.55525538396938
2015-01-13,184.92999267578125,2745300,32.076895469645805,-1.1273622021463154,-0.09694378897901149,-1.030418413167304,199.7575634374177,190.39800033569335,181.038437233969
2015-01-14,180.22999572753906,5204700,24.693421025347178,-1.727510385967804,-0.42305710837677,-1.304453277591034,200.33554472407292,190.13250045776368,179.92945619145445
2015-01-15,178.49000549316406,3146000,22.39850394249686,-2.316827866222866,-0.8018112599459892,-1.5150166062768766,200.96374743337742,189.8915008544922,178.81925427560697
2015-01-16,177.22999572753906,5124100,21.830571906865785,-2.852654843552642,-1.2119799766673198,-1.6406748668853224,201.7786687939756,189.5015007019043,177.22433260983297
2015-01-20,175.6300048828125,3606600,19.036159639966243,-3.3675880146176667,-1.6431015842573893,-1.7244864303602774,202.39972828718854,188.70250091552734,175.00527354386614
2015-01-21,177.14999389648438,3737000,22.897181892847144,-3.6113959280125414,-2.03676045300842,-1.5746354750041216,202.33764190916577,187.89600067138673,173.4543594336077
2015-01-22,182.0399932861328,6228200,34.174485174601514,-3.371172593429577,-2.3036428810926513,-1.0675297123369258,201.5989344158847,187.27600021362304,172.95306601136136
2015-01-23,180.49000549316406,3123800,31.789634639300374,-3.2681912567318534,-2.4965525562204918,-0.7716387005113616,200.6049454898729,186.52550048828124,172.44605548668957
2015-01-26,180.4199981689453,2736500,37.70949469328258,-3.1558481583253695,-2.628411676641467,-0.5274364816839023,199.3570570482257,185.7520004272461,172.14694380626648
2015-01-27,176.49000549316406,3335600,37.56957639142167,-3.3453696689429933,-2.7718032751017727,-0.5735663938412205,198.2044940639871,184.8040008544922,171.40350764499726
2015-01-28,173.0500030517578,3017300,28.458972408048766,-3.7301474612605148,-2.9634721123335215,-0.7666753489269933,196.90330218979938,183.64700088500976,170.39069958022014
2015-01-29,175.99000549316406,2421400,28.350504493433817,-3.7545726312972647,-3.12169221612627,-0.6328804151709946,195.04422195702364,182.6610008239746,170.27777969092557
2015-01-30,172.41000366210938,3037400,27.794278404993136,-4.0165061996860345,-3.3006550128382233,-0.7158511868478112,193.6056076963682,181.59000091552736,169.57439413468651
2015-02-02,175.49000549316406,2975300,36.09174594018145,-3.9302545052092057,-3.4265749113124198,-0.503679593896786,191.31357888237662,180.64400100708008,169.97442313178354
2015-02-03,180.24000549316406,3766900,43.99489054888306,-3.4389717872548715,-3.4290542865009104,-0.00991750075396114,190.2746627504267,180.23900146484374,170.20334017926078
2015-02-04,178.77999877929688,2980500,47.97542911903352,-3.131340885265786,-3.3695116062538855,0.23817072098809966,189.79722475461244,179.95150146484374,170.10577817507505
2015-02-05,180.77000427246094,2434400,53.161396191988246,-2.695887849947667,-3.2347868549926417,0.5388990050449749,188.86323578954978,179.62600173950196,170.38876768945414
2015-02-06,183.42999267578125,3250900,58.275495045371095,-2.11180576617204,-3.010190637228521,0.8983848710564812,187.28580504106338,179.28400115966798,171.28219727827258
2015-02-09,182.22000122070312,2421900,58.88858977746933,-1.726648970272322,-2.7534823038372815,1.0268333335649595,186.2295609065348,179.02750091552736,171.8254409245199
2015-02-10,184.55999755859375,2556300,59.77831454945677,-1.2185446619690197,-2.4464947754636293,1.2279501134946096,186.11706307741588,179.0020004272461,171.8869377770763
2015-02-11,187.64999389648438,4079600,57.77224099682351,-0.5600752577176991,-2.0692108719144433,1.5091356141967442,186.81217223599256,179.13800048828125,171.46382874056994
2015-02-12,189.77999877929688,3086700,62.66702174804064,0.1321171181191403,-1.6289452739077266,1.7610623920268669,188.64458671891362,179.61550064086913,170.58641456282464
2015-02-13,189.0,2720400,61.47673115663531,0.610705349065995,-1.1810151493129823,1.7917204983789774,190.07255526477152,180.14100036621093,170.20944546765034
2015-02-17,190.02000427246094,2123300,69.62575906607537,1.0600758953424076,-0.7327969403819043,1.792872835724312,191.53578367734553,180.78050079345704,170.02521790956854
2015-02-18,188.6699981689453,1850700,74.11981587667809,1.292373404590876,-0.32776287138734833,1.6201362759782243,192.45091577558847,181.43250045776367,170.41408513993886
2015-02-19,189.11000061035156,1470400,71.95447284671354,1.4947448854579477,0.036738679981710876,1.4580062054762368,193.36399163550436,182.03050079345704,170.6970099514097
2015-02-20,191.50999450683594,2317100,83.27524891234596,1.8277164147974645,0.3949342269448616,1.4327821878526028,194.60449875173617,182.50400085449218,170.40350295724818
2015-02-23,190.30999755859375,1691100,77.62862872829163,1.9720366152487543,0.7103547046056402,1.261681910643114,195.54016542688282,182.99500045776367,170.4498354886445
2015-02-24,192.22000122070312,2627300,74.9791448331682,2.2149996101267106,1.0112836857098544,1.2037159244168563,196.71646966813879,183.58500061035156,170.45353155256433
2015-02-25,191.72000122070312,2775700,78.10601350357076,2.3402270322091283,1.2770723550097092,1.0631546771994191,197.51192696065905,184.34650039672852,171.18107383279798
2015-02-26,192.1999969482422,2449300,76.56904626446607,2.4499606883770184,1.5116500216831712,0.9383106666938472,197.7774718271296,185.30400009155272,172.83052835597584
2015-02-27,189.7899932861328,2572400,64.95767228045747,2.31576356630751,1.672472730608039,0.6432908356994709,197.80739302025205,185.99399948120117,174.1806059421503
2015-03-02,191.7899932861328,1659400,71.70065927647745,2.3437770625059215,1.8067335969876155,0.5370434655183061,197.15258776354395,186.96299896240234,176.77341016126073
2015-03-03,191.27000427246094,1487800,66.58430086748082,2.2975346431946377,1.90489380622902,0.3926408369656178,196.5497494179197,187.7519989013672,178.95424838481466
2015-03-04,189.6699981689453,1648500,55.389550908076814,2.1074862819928626,1.9454123013817886,0.16207398061107403,196.30797886349822,188.22349853515624,180.13901820681426
2015-03-05,190.0800018310547,1330100,50.881324842683,1.9672779004561392,1.9497854211966588,0.017492479259480387,195.56829559127246,188.78849868774415,182.00870178421584
2015-03-06,186.91000366210938,4103600,44.61618767756714,1.582131560698599,1.876254649097047,-0.29412308839844803,194.82050070273942,189.09549865722656,183.3704966117137
2015-03-09,187.92999267578125,2233700,44.6161441386483,1.343715386073825,1.7697467964924027,-0.42603141041857784,194.42843419997908,189.32049865722655,184.21256311447402
2015-03-10,182.7100067138672,2768500,37.19931361573493,0.7251999544507441,1.560837428084071,-0.835637473633327,194.31229854319156,189.34499893188476,184.37769932057796
2015-03-11,184.17999267578125,2098600,39.860103428558155,0.3496075425402978,1.3185914509753165,-0.9689839084350187,194.37263679919937,189.32599868774415,184.27936057628892
2015-03-12,189.9499969482422,3114800,47.18208148248599,0.5116410929202573,1.1572013793643048,-0.6455602864440475,194.4313373617012,189.44099884033204,184.4506603189629
2015-03-13,189.33999633789062,3095100,48.20966695355554,0.584098770677997,1.0425808576270432,-0.45848208694904624,194.4069235813538,189.41899871826172,184.43107385516964
