Date,Close,Volume,RSI,MACD,Signal,MACD_Hist,Upper_Band,Middle_Band,Lower_Band
2014-08-25,84.23999786376953,1988100,68.03552708902434,0.26773256368083764,-0.07482457386516178,0.3425571375459994,85.01721114894252,81.99099960327149,78.96478805760046
2014-08-26,85.12000274658203,2267800,69.29639555738112,0.4293196486560902,0.02600427063908861,0.40331537801700157,85.21439684122807,82.03349990844727,78.85260297566647
2014-08-27,86.37999725341797,5800700,92.38095411097507,0.651539067359721,0.15111122998321508,0.5004278373765059,85.91912169145277,82.20499992370605,78.49087815595934
2014-08-28,86.33999633789062,2749700,91.02901285825722,0.8150266976711009,0.28389432352079225,0.5311323741503087,86.57058554238805,82.4694995880127,78.36841363363735
2014-08-29,86.68000030517578,3297500,94.39373653416517,0.9609500669842816,0.4193054722134901,0.5416445947707915,87.20847077657774,82.728999710083,78.24952864358826
2014-09-02,86.38999938964844,3726100,90.53874950123213,1.0411925190025784,0.5436828815713077,0.49750963743127063,87.69570310429786,82.93499984741212,78.17429659052637
2014-09-03,86.79000091552734,2824400,89.28569806676627,1.124104048785,0.6597671150140463,0.46433693377095375,88.18911124974703,83.225,78.26088875025296
2014-09-04,87.05999755859375,3650100,89.22153910464263,1.1977911157390935,0.7673719151590558,0.4304192005800377,88.67859656371743,83.50299987792968,78.32740319214193
2014-09-05,87.75,3873500,94.729308812054,1.2969160368467811,0.8732807394966009,0.42363529735018024,89.02997145330396,83.92749977111816,78.82502808893237
2014-09-08,87.91000366210938,2298000,94.13625998408833,1.3725621670356247,0.9731370250044057,0.39942514203121904,89.38488383412296,84.31699981689454,79.24911579966611
2014-09-09,88.55999755859375,4409400,93.65347117712491,1.468038709016696,1.0721173618068638,0.3959213472098322,89.70279553581572,84.75149955749512,79.80020357917452
2014-09-10,87.25,3355800,76.90141208302933,1.4216112519457482,1.1420161398346407,0.27959511211110755,89.68407750109091,85.10299949645996,80.521921491829
2014-09-11,87.08000183105469,3034500,73.88171026137005,1.3554746581202295,1.1847078434917584,0.1707668146284711,89.71332717063035,85.38149948120117,81.049671791772
2014-09-12,86.18000030517578,2582400,65.34527889730853,1.216416240287998,1.1910495228510065,0.025366717436991593,89.60305886081412,85.59949951171875,81.59594016262338
2014-09-15,86.02999877929688,2441800,61.91744611424176,1.0816391104030458,1.1691674403614143,-0.08752832995836846,89.32872353768816,85.82749938964844,82.32627524160871
2014-09-16,87.16000366210938,2973700,63.14433217745416,1.053860960997838,1.146106144488699,-0.09224518349086108,89.20334556286942,86.06849975585938,82.93365394884934
2014-09-17,86.98999786376953,3302700,54.57270901296194,1.0065259260008759,1.1181901007911346,-0.1116641747902587,89.15209117294029,86.2444995880127,83.33690800308511
2014-09-18,87.62999725341797,2584000,58.87206880086473,1.0090237738128138,1.0963568353954705,-0.08733306158265663,89.10117046331968,86.45449943542481,83.80782840752994
2014-09-19,87.80000305175781,6486300,57.88732803001892,1.0130436467659365,1.0796941976695638,-0.06665055090362726,89.04302159218473,86.65599975585937,84.26897791953401
2014-09-22,87.7699966430664,2335400,60.08767086616808,1.0022547893063347,1.064206315996918,-0.061951526690583236,88.86801319779973,86.85549964904786,84.84298610029599
2014-09-23,86.58999633789062,2640200,48.68763710600327,0.8882491952791725,1.0290148918533688,-0.14076569657419635,88.57510470115248,86.9729995727539,85.37089444435533
2014-09-24,88.20999908447266,2661500,56.41024768673468,0.9180370635575485,1.0068193261942047,-0.08878226263665612,88.56468858258361,87.12749938964843,85.69031019671326
2014-09-25,86.18000030517578,3657100,42.3860495576662,0.7689759515974544,0.9592506512748546,-0.1902746996774003,88.57916267714864,87.11749954223633,85.65583640732402
2014-09-26,86.5999984741211,2260500,43.80320087654906,0.6769310488483313,0.9027867307895501,-0.22585568194121874,88.56746259308227,87.13049964904785,85.69353670501343
2014-09-29,86.51000213623047,3114800,39.760280419776024,0.589922587559613,0.8402139021435627,-0.2502913145839497,88.57213363080517,87.12199974060059,85.671865850396
2014-09-30,86.25,2843200,44.419656541849164,0.4942898894995267,0.7710290996147556,-0.27673921011522895,88.5812731329424,87.11499977111816,85.64872640929393
2014-10-01,84.87999725341797,4140200,39.1732341114144,0.30444308485903093,0.6777118966636106,-0.3732688118045797,88.79177168091638,87.01949958801269,85.247227495109
2014-10-02,84.9000015258789,3047000,43.10347662518745,0.15382905640697686,0.5729353286122839,-0.41910627220530705,88.92078651870158,86.91149978637695,84.90221305405232
2014-10-03,86.0199966430664,3108100,49.95120920050823,0.1234179146158283,0.4830318458129928,-0.3596139311971645,88.83124813311723,86.82499961853027,84.81875110394331
2014-10-06,85.08999633789062,2596100,39.701474861760175,0.02399699098063479,0.39122487484652124,-0.36722788386588645,88.76419599299739,86.68399925231934,84.60380251164129
2014-10-07,84.19000244140625,3412900,37.013015965807874,-0.12596474994575146,0.28778694988806675,-0.4137516998338182,88.63223827124003,86.46549949645996,84.29876072167988
2014-10-08,86.62000274658203,4787400,45.982522202314186,-0.048174468492916844,0.22059466621187004,-0.2687691347047869,88.57082860502172,86.43399963378906,84.2971706625564
2014-10-09,84.94000244140625,4432800,39.84374915334322,-0.1206957883544959,0.15233657529859684,-0.27303236365309275,88.54056595335301,86.32699966430664,84.11343337526027
2014-10-10,85.38999938964844,4036800,41.79310860106822,-0.14024184321984023,0.09382089159490943,-0.23406273481474965,88.53996331211277,86.28749961853028,84.03503592494778
2014-10-13,83.94999694824219,3672600,41.05690930838169,-0.2688294958536517,0.021290814105197217,-0.2901203099588489,88.6663186781314,86.18349952697754,83.70068037582368
2014-10-14,82.81999969482422,5929500,31.114213246820455,-0.45665345478977315,-0.07429803967379686,-0.38235541511597626,88.8208089428268,85.96649932861328,83.11218971439976
2014-10-15,82.16000366210938,8308900,34.4186010750952,-0.6512542063689608,-0.18968927301282965,-0.46156493335613114,89.0008784105092,85.72499961853028,82.44912082655135
2014-10-16,85.38999938964844,10233000,46.148948662523516,-0.5386340054792385,-0.25947821950611144,-0.279155785973127,88.76548891649787,85.6129997253418,82.46051053418572
2014-10-17,88.18000030517578,8532800,54.53557637397566,-0.22169635048960856,-0.25192184570281084,0.03022549521320228,88.8440060770988,85.63199958801269,82.41999309892658
2014-10-20,88.54000091552734,4890900,56.18585234741097,0.05786107860996026,-0.18996526084025664,0.2478263394502169,89.00647522097601,85.67049980163574,82.33452438229547
2014-10-21,90.94999694824219,5882100,65.52431164644842,0.46847856466112603,-0.0582764957399801,0.5267550604011061,89.96509833599733,85.88849983215331,81.8119013283093
2014-10-22,89.7699966430664,4290300,61.75760674717757,0.690717555716688,0.09152231455135354,0.5991952411653345,90.28277471382845,85.96649971008301,81.65022470633758
2014-10-23,90.66000366210938,3159200,61.32814871963561,0.9279627091372333,0.2588103934685295,0.6691523156687038,90.9912337560927,86.19049987792968,81.38976599976667
2014-10-24,91.63999938964844,2977300,65.95228521546275,1.1814397653343747,0.44333626784169855,0.7381034974926761,91.8273273952909,86.44249992370605,81.05767245212121
2014-10-27,92.12999725341797,3948900,69.7316097160324,1.4056573481788917,0.6358004839091371,0.7698568642697545,92.6794183605683,86.72349967956544,80.76758099856256
2014-10-28,92.63999938964844,4741300,66.53846202215125,1.6059914385036222,0.8298386748280342,0.776152763675588,93.55187225096263,87.04299964904786,80.53412704713308
2014-10-29,92.95999908447266,4330400,73.81235754338768,1.7701734913251528,1.017905638127458,0.7522678531976947,94.37981626521164,87.44699974060059,80.51418321598953
2014-10-30,93.87999725341797,2836400,74.5234049774005,1.9520234038353834,1.2047291912690432,0.7472942125663402,95.28258736553451,87.89599952697753,80.50941168842056
2014-10-31,95.01000213623047,5031500,82.52944162231518,2.1623959652135056,1.3962625460579359,0.7661334191555698,96.3219997051361,88.34549980163574,80.36899989813539
2014-11-03,94.86000061035156,4001200,87.57803819746229,2.290609149810436,1.575131866808436,0.715477283002,97.16004519618201,88.8340000152588,80.50795483433558
2014-11-04,94.9800033569336,4437300,91.40825876850361,2.3745301357625976,1.7350115205992684,0.6395186151633292,97.82982528392081,89.37350006103516,80.9171748381495
2014-11-05,95.80000305175781,3454700,89.82401617640878,2.478633104562803,1.8837358373919755,0.5948972671708277,98.64844729239552,89.83250007629394,81.01655286019236
2014-11-06,96.20999908447266,3743200,87.55845156870022,2.564654964727538,2.019919662859088,0.54473530186845,99.33508869435802,90.39599990844727,81.45691112253651
2014-11-07,93.61000061035156,6155400,69.60556680263471,2.3954168861264122,2.095019107512553,0.3003977786138594,99.53024239955441,90.80699996948242,82.08375753941043
2014-11-10,94.75,4087700,66.29503369757246,2.3264648740191234,2.141308260813867,0.18515661320525645,99.60785019120021,91.34700012207031,83.08615005294041
2014-11-11,95.69000244140625,2291400,75.91945180623486,2.3209161718361884,2.1772298430183312,0.14368632881785715,99.4175899732242,91.99050025939941,84.56341054557463
2014-11-12,95.68000030517578,2897700,73.81402375246019,2.2893218196934555,2.199648238353356,0.0896735813400995,98.64632801477204,92.66650009155273,86.68667216833343
2014-11-13,95.9000015258789,2767700,71.77913775416671,2.2560292272765423,2.2109244361379936,0.045104791138548705,98.25657658267657,93.19200019836425,88.12742381405194
2014-11-14,95.11000061035156,2709600,64.78174880998965,2.1412155365114955,2.196982656212694,-0.05576711970119863,98.08057309338584,93.53850021362305,88.99642733386027
2014-11-17,96.47000122070312,3297600,67.5205812016881,2.135350550709262,2.184656235112008,-0.049305684402745964,97.99919514219256,93.93500022888183,89.8708053155711
2014-11-18,98.19000244140625,4320800,71.20843205234269,2.2436290717384253,2.1964508024372913,0.047178269301134,98.52803612790748,94.29700050354003,90.06596487917258
2014-11-19,96.86000061035156,3433800,61.69544853787057,2.1967972362014763,2.1965200891901286,0.00027714701134762265,98.45163073961378,94.6515007019043,90.85137066419482
2014-11-20,96.8499984741211,3316700,57.917360993474965,2.134273009614816,2.184070673275066,-0.04979766366025018,98.38168786153105,94.96100044250488,91.54031302347872
2014-11-21,96.70999908447266,4408600,57.96725736932618,2.049796550184766,2.157215848657006,-0.10741929847223997,98.33741876212403,95.2145004272461,92.09158209236816
2014-11-24,96.9000015258789,3998800,58.21916466025049,1.9754086750149042,2.1208544139285856,-0.1454457389136814,98.30049434905229,95.45300064086913,92.60550693268598
2014-11-25,97.9000015258789,4066300,58.85327578054892,1.974387876234914,2.091561106389851,-0.11717323015493708,98.43844172493039,95.71600074768067,92.99355977043095
2014-11-26,98.11000061035156,2765900,58.14751151769187,1.9678400220918917,2.0668168895302594,-0.09897686743836775,98.56965455972845,95.9735008239746,93.37734708822076
2014-11-28,98.62999725341797,2177500,76.20037414258991,1.9817656233117162,2.049806636286551,-0.06804101297483456,98.86910298125817,96.21100082397462,93.55289866669106
2014-12-01,99.05999755859375,4892800,74.29533549513594,2.0043937896568167,2.040724066960604,-0.03633027730378746,99.29412260478692,96.41350059509277,93.53287858539862
2014-12-02,99.83000183105469,5297200,73.79306655628906,2.060705157791247,2.0447202851267328,0.015984872664514427,99.8222635668777,96.66200065612793,93.50173774537816
2014-12-03,100.80000305175781,6689000,76.50101843610231,2.1587189463538863,2.0675200173721637,0.09119892898172255,100.50827313759528,96.95300064086913,93.39772814414299
2014-12-04,99.66999816894531,4065200,67.8334499033876,2.1207667507714376,2.0781693640520187,0.04259738671941893,100.85548383002198,97.14650039672851,93.43751696343504
2014-12-05,100.33000183105469,3104900,74.9999634608161,2.1195137073264476,2.0864382327069046,0.033075474619542966,101.29291399240711,97.35250053405761,93.41208707570811
2014-12-08,99.91999816894531,3085800,68.17697262428088,2.0616711309283176,2.0814848123511873,-0.019813681422869767,101.34860423901483,97.66800041198731,93.98739658495978
2014-12-09,101.0199966430664,3792200,65.95258431237963,2.080607211390401,2.0813092921590304,-0.0007020807686295427,101.6836481543586,97.98150024414062,94.27935233392265
2014-12-10,99.08999633789062,3908700,61.7739801845553,1.9177724100701283,2.04860191574125,-0.13082950567112173,101.72045450927605,98.15149993896485,94.58254536865364
2014-12-11,99.7300033569336,2940600,64.25741975933465,1.8193950212662742,2.002760536846255,-0.1833655155799807,101.78960501976974,98.35400009155273,94.91839516333573
2014-12-12,98.76000213623047,3086500,59.377853164132844,1.6442058583437387,1.9310496011457519,-0.2868437428020132,101.73492698752443,98.49700012207032,95.2590732566162
2014-12-15,98.2699966430664,3649300,56.09969686305575,1.4491232456780239,1.8346643300522065,-0.38554108437418266,101.47896859336969,98.65499992370606,95.83103125404243
2014-12-16,95.8499984741211,4843800,41.897236777349974,1.0867182308738847,1.6850751102165424,-0.5983568793426577,101.56033796796727,98.62399978637696,95.68766160478664
2014-12-17,99.13999938964844,6235000,53.27398938579839,1.05284864010504,1.5586298161942422,-0.5057811760892021,101.60901259149256,98.67149963378907,95.73398667608558
2014-12-18,102.23999786376953,4681000,59.85798764298322,1.2616076864114092,1.4992253902376758,-0.23761770382626657,102.15209358080435,98.94049949645996,95.72890541211558
2014-12-19,102.48999786376953,7986500,59.459445811393074,1.4307310681453487,1.4855265258192105,-0.05479545767386185,102.64475981937461,99.22249946594238,95.80023911251014
2014-12-22,103.04000091552734,2398100,58.96145819621956,1.590805401915901,1.5065823010385486,0.08422310087735241,103.14859426118613,99.53899955749512,95.9294048538041
2014-12-23,102.8499984741211,3028600,55.98363134540347,1.6829340395793366,1.5418526487467064,0.14108139083263027,103.51050069918435,99.83649940490723,96.16249811063011
2014-12-24,102.68000030517578,950700,59.307353792540184,1.722374753165255,1.5779570696304162,0.14441768353483875,103.83987278281121,100.07549934387207,96.31112590493292
2014-12-26,102.55000305175781,2019900,57.097183956042244,1.723277243557746,1.6070211044158822,0.11625613914186372,104.09733913948236,100.29749946594238,96.4976597924024
2014-12-29,102.33000183105469,1708100,57.79935844002956,1.6867958808911254,1.6229760597109308,0.06381982118019458,104.30074434190533,100.48249969482421,96.6642550477431
2014-12-30,102.8499984741211,1767600,56.15333071324271,1.6804720853041601,1.6344752648295768,0.04599682047458331,104.56838256178997,100.67199974060058,96.77561691941119
2014-12-31,101.08999633789062,2313900,56.80271543939048,1.515967834756907,1.610773778815043,-0.09480594405813592,104.61476959048889,100.73499946594238,96.85522934139587
2015-01-02,100.77999877929688,3060900,53.65342805036355,1.345077601480142,1.557634543348063,-0.21255694186792096,104.61370913038402,100.73399925231934,96.85428937425465
2015-01-05,99.12000274658203,4679000,51.195221343665274,1.0634393864572047,1.4587955119698914,-0.39535612551268673,104.62556134993712,100.70649948120118,96.78743761246524
2015-01-06,98.91999816894531,3468300,52.2004118944199,0.8147089167963486,1.3299781929351828,-0.5152692761388342,104.63352219198158,100.6359992980957,96.63847640420981
2015-01-07,99.93000030517578,3225800,65.26946723300833,0.6911201560856028,1.2022065855652668,-0.511086429479664,104.63364762708675,100.63649940490723,96.63935118272771
2015-01-08,104.69999694824219,5346100,68.73315003588489,0.9669278945074211,1.1551508473536978,-0.18822295284627666,105.21138694856664,100.82049942016602,96.42961189176539
2015-01-09,103.72000122070312,3397600,55.817626189469394,1.0938211597976704,1.1428849098424925,-0.04906375004482211,105.5457407063471,101.05199966430663,96.55825862226617
2015-01-12,102.55000305175781,3051500,50.219960499401225,1.0874405745702234,1.1317960427880387,-0.04435546821781533,105.68905255247634,101.19299964904785,96.69694674561936
2015-01-13,103.06999969482422,3856500,50.110208712654604,1.1115302690717215,1.1277428880447753,-0.016212618973053816,105.82601690432986,101.40849952697754,96.99098214962521
2015-01-14,103.33000183105469,4725600,51.75440015214189,1.13847786088391,1.1298898826126023,0.00858797827130764,105.89806920485145,101.66149978637695,97.42493036790245
2015-01-15,104.45999908447266,5888900,56.07923739324569,1.236758770856909,1.1512636602614637,0.08549511059544534,105.51350817531305,102.09199981689453,98.67049145847601
2015-01-16,105.7699966430664,6045500,60.176980907686655,1.4041665964972765,1.2018442475086264,0.2023223489886501,105.92454999787397,102.42349967956542,98.92244936125688
2015-01-20,105.62000274658203,6526800,60.444462528961466,1.5073593502395823,1.2629472680548177,0.24441208218476462,106.37153253772011,102.59249992370606,98.813467309692
2015-01-21,109.31999969482422,8293700,67.08929989239034,1.866186941205271,1.3835952026849085,0.4825917385203624,107.76267458248752,102.93400001525879,98.10532544803006
2015-01-22,113.8499984741211,8055200,79.40096172676257,2.4874200055102875,1.6043601632499844,0.8830598422603031,110.34252572865692,103.47449989318848,96.60647405772004
2015-01-23,112.0,5256000,74.13944342128157,2.7982161747024463,1.843131365540477,0.9550848091619693,111.77472335947623,103.93199996948242,96.08927657948861
2015-01-26,111.61000061035156,4203400,78.42514834273204,2.9787178810240107,2.0702486686371837,0.908469212386827,112.90784769505149,104.37849998474121,95.84915227443093
2015-01-27,110.01000213623047,4718300,73.72703711115587,2.9585558879725795,2.247910112504263,0.7106457754683166,113.59099569568755,104.75149993896484,95.91200418224213
2015-01-28,108.45999908447266,6633500,67.83774228380486,2.785396750963315,2.3554074401960734,0.4299893107672417,113.96878244038703,105.05799980163575,96.14721716288446
2015-01-29,109.38999938964844,4912300,61.68412521496899,2.6921764058451316,2.422761233325885,0.2694151725192464,114.43354837115562,105.3849998474121,96.33645132366858
2015-01-30,106.25,5397500,55.69051057614163,2.3379761681214006,2.4058042202849883,-0.06782805216358767,114.46739185466163,105.64300003051758,96.81860820637354
2015-02-02,107.29000091552734,4657100,60.72398521208179,2.1167882923044488,2.34800103468888,-0.23121274238443146,114.51345010076561,105.9685001373291,97.4235501738926
2015-02-03,107.80999755859375,4192600,60.72398521208179,1.9608512181932838,2.270571071389761,-0.3097198531964773,114.34410152056387,106.40299987792969,98.46189823529551
2015-02-04,107.91999816894531,4768900,60.45558124564655,1.8251073915166387,2.181478335415137,-0.3563709438984981,113.98773583965587,106.85299987792969,99.71826391620351
2015-02-05,108.81999969482422,3297700,60.03684030458586,1.769751439443894,2.0991329562208882,-0.32938151677699423,113.68475249203702,107.29749984741211,100.9102472027872
2015-02-06,107.5999984741211,3661400,54.23024204556758,1.6088912492516698,2.0010846148270445,-0.39219336557537465,113.7120540304102,107.44249992370605,101.1729458170019
2015-02-09,106.48999786376953,3909700,51.92562031479448,1.375979185463322,1.8760635289543,-0.5000843434909779,113.62254601698766,107.58099975585938,101.5394534947311
2015-02-10,108.97000122070312,5437400,49.18109866837272,1.3756525749518858,1.7759813381538172,-0.40032876320193145,113.48267900851445,107.90199966430664,102.32132032009883
2015-02-11,109.8499984741211,3798500,38.71331906194621,1.4299189422033294,1.7067688589637198,-0.2768499167603904,113.39304509821238,108.24099960327149,103.0889541083306
2015-02-12,109.83999633789062,3378000,43.198983003943454,1.4553420630320488,1.6564834997773856,-0.2011414367453368,113.2095895139571,108.56649932861328,103.92340914326945
2015-02-13,109.44000244140625,3727600,43.1718116667803,1.426767022787601,1.6105402043794288,-0.18377318159182776,113.0472467401818,108.81549949645996,104.58375225273812
2015-02-17,109.76000213623047,3430600,49.14442166476411,1.413646758675668,1.5711615152386769,-0.15751475656300884,113.0119062829301,109.01499977111817,105.01809325930624
2015-02-18,109.7699966430664,2958700,55.011470366759866,1.3880546974959458,1.534540151690131,-0.14648545419418513,112.89502579898634,109.22249946594238,105.54997313289842
2015-02-19,110.02999877929688,2674800,52.58064397043731,1.3729265613137471,1.5022174336148544,-0.12929087230110725,112.9481778448701,109.25799942016602,105.56782099546193
2015-02-20,112.62000274658203,4647100,76.87765218068726,1.5520381493155213,1.5121815767549878,0.03985657256053354,112.59382664530358,109.19649963378906,105.79917262227454
2015-02-23,116.4000015258789,7060000,81.22002363596431,1.9762190607786039,1.604989073559711,0.3712299872188929,113.95606892091416,109.416499710083,104.87693049925184
2015-02-24,115.43000030517578,3582800,75.3324543973768,2.2086545030280433,1.7257221594533776,0.48293234357466575,114.80886883176518,109.60749969482421,104.40613055788324
2015-02-25,114.05000305175781,3845900,68.79216983568031,2.25550694038067,1.8316791156388361,0.42382782474183367,115.37755508969188,109.80949974060059,104.24144439150929
2015-02-26,113.66000366210938,3126800,65.31647268844972,2.235399845224819,1.9124232615560328,0.32297658366878634,115.85366379129394,110.06949996948242,104.2853361476709
2015-02-27,113.62999725341797,4016400,70.6365452682612,2.191778107355532,1.9682942307159328,0.223483876639599,116.2680665544191,110.2814998626709,104.2949331709227
2015-03-02,114.4000015258789,2952200,77.71549156917405,2.1940488460604683,2.01344515378484,0.18060369227562845,116.6294606184,110.68899993896484,104.74853925952968
2015-03-03,112.86000061035156,3163700,64.59114349326633,2.047975433310768,2.0203512096900256,0.02762422362074224,116.75736224135665,110.96749992370606,105.17763760605547
2015-03-04,113.81999969482422,3180900,64.8023867880087,1.986772823982605,2.0136355325485416,-0.026862708565936533,116.99131944548131,111.26800003051758,105.54468061555386
2015-03-05,114.79000091552734,2941400,67.2233946817237,1.9935597907020224,2.0096203841792377,-0.016060593477215335,117.31336239788484,111.61150016784669,105.90963793780853
2015-03-06,112.87999725341797,3196900,60.83120938779922,1.8237936201777103,1.9724550313789324,-0.14866141120122212,117.38549234490517,111.81450004577637,106.24350774664757
2015-03-09,114.9000015258789,3942000,64.61886914950128,1.8311419058016725,1.9441924062634803,-0.11305050046180787,117.54046202966146,112.17950019836425,106.81853836706705
2015-03-10,112.45999908447266,3957900,56.721636874827,1.6213873262119591,1.8796313902531763,-0.25824406404121714,117.12197264983732,112.47800025939941,107.8340278689615
2015-03-11,112.72000122070312,2593700,56.721636874827,1.4593132553357009,1.7955677632696814,-0.3362545079339805,117.00601102572364,112.66550025939941,108.32498949307518
2015-03-12,114.87999725341797,3258600,55.77117603234424,1.4880091710157615,1.7340560448188975,-0.24604687380313606,117.15224237455963,112.91700019836426,108.68175802216889
2015-03-13,115.25,3066800,46.44403207078106,1.5230502451817216,1.6918548848914625,-0.1688046397097409,117.28406095984009,113.18750038146973,109.09093980309937
