Date,Close,Volume,RSI,MACD,Signal,MACD_Hist,Upper_Band,Middle_Band,Lower_Band
2014-09-09,82.98999786376953,5202900,54.54539149251971,0.679869294973642,0.7506397374210685,-0.07077044244742647,84.27340724189446,82.86349945068359,81.45359165947272
2014-09-10,83.63999938964844,6715300,60.835527862216786,0.6738467579811385,0.7352811415330825,-0.06143438355194408,84.24895095924573,82.97449951171875,81.70004806419176
2014-09-11,83.48999786376953,6341600,52.99143812912579,0.649483147070967,0.7181215426406595,-0.06863839556969253,84.15547590924751,83.07499923706055,81.99452256487359
2014-09-12,83.26000213623047,6358500,48.20940286806603,0.6046460930547966,0.6954264527234869,-0.09078035966869036,84.08396254392119,83.14049949645997,82.19703644899874
2014-09-15,83.87000274658203,7004700,54.03425582557958,0.6112878106137032,0.6785987243015302,-0.06731091368782705,83.99766358717301,83.24499969482422,82.49233580247542
2014-09-16,84.08000183105469,7143800,58.45417839181626,0.626277256344423,0.6681344307101088,-0.04185717436568581,84.06764192188317,83.32699966430664,82.58635740673012
2014-09-17,84.16000366210938,8273800,60.24105245354335,0.6372659737805861,0.6619607393242043,-0.024694765543618158,84.16630883293458,83.4004997253418,82.63469061774903
2014-09-18,84.19000244140625,5309200,64.87186509644353,0.641006142498938,0.6577698199591511,-0.016763677460213122,84.25958365658236,83.46949996948243,82.67941628238249
2014-09-19,84.47000122070312,11377700,66.5854103320841,0.6589676457691951,0.6580093851211599,0.0009582606480351696,84.43038964657455,83.52900009155273,82.62761053653091
2014-09-22,84.80999755859375,8397100,71.2296807152884,0.6926526608039296,0.6649380402577139,0.027714620546215762,84.66427177400489,83.6,82.5357282259951
2014-09-23,84.44000244140625,7723500,66.73920146484909,0.6816352967300929,0.6682774915521897,0.013357805177903193,84.77280255214859,83.64500007629394,82.51719760043929
2014-09-24,85.23999786376953,11694700,66.73920146484909,0.7290528338211004,0.680432560005972,0.048620273815128456,85.06326225358835,83.73800010681153,82.4127379600347
2014-09-25,84.33000183105469,8212300,55.147125853226164,0.6853027553274273,0.6814065990702631,0.0038961562571642183,85.12338590926024,83.78900032043457,82.4546147316089
2014-09-26,84.58000183105469,5478000,62.02296105938281,0.663158930236051,0.6777570653034208,-0.014598135067369844,85.19531100965347,83.86650047302246,82.53768993639144
2014-09-29,84.44000244140625,6360000,64.35653735925223,0.6270843703180446,0.6676225263063456,-0.040538155988300906,85.23525933688148,83.9330005645752,82.6307417922689
2014-09-30,83.73999786376953,8074700,50.98038042380677,0.5358337445842807,0.6412647699619326,-0.10543102537765192,85.19837119469085,83.97100028991699,82.74362938514312
2014-10-01,83.13999938964844,9024700,46.8468493237308,0.41037159549448177,0.5950861350684425,-0.18471453957396078,85.17032189713699,83.98300018310547,82.79567846907396
2014-10-02,83.05000305175781,8858400,48.05915128677741,0.30021924551554946,0.5361127571578639,-0.23589351164231442,85.20416872801762,83.95050048828125,82.69683224854488
2014-10-03,83.79000091552734,6701500,49.2779589498386,0.26952741349070664,0.48279568842443243,-0.2132682749337258,85.20459436656482,83.9515007019043,82.69840703724377
2014-10-06,83.56999969482422,5656500,45.40536973827646,0.22485961394517062,0.4312084735285801,-0.20634885958340948,85.19536983510254,83.9640007019043,82.73263156870605
2014-10-07,83.16000366210938,7378200,41.49656156740625,0.1545947357491002,0.3758857259726841,-0.2212909902235839,85.17762748338268,83.97250099182129,82.7673745002599
2014-10-08,84.18000030517578,8107100,49.92720395441891,0.17914939546118092,0.3365384598703835,-0.15738906440920258,85.19743658092173,83.99950103759765,82.80156549427358
2014-10-09,83.66000366210938,7765700,44.30379067686213,0.15486457447291002,0.30020368279088877,-0.14533910831797875,85.19305787278381,84.00800132751465,82.82294478224549
2014-10-10,84.69000244140625,13732400,49.230797822289254,0.21623831165423724,0.2834106085635585,-0.06717229690932125,85.24696219608784,84.07950134277344,82.91204048945905
2014-10-13,83.37000274658203,10066100,43.88570003583646,0.15655977325872072,0.2580404415025909,-0.1014806682438702,85.2615928105756,84.05450134277343,82.84740987497126
2014-10-14,83.55000305175781,8210300,39.60640495189155,0.1223779253758579,0.23090793827724435,-0.10853001290138645,85.2558283177827,84.02800140380859,82.80017448983448
2014-10-15,82.94999694824219,13283200,41.17643041536339,0.046338920339607625,0.19399413468971702,-0.1476552143501094,85.28398507112603,83.96750106811524,82.65101706510445
2014-10-16,82.23999786376953,11310200,35.869526156964824,-0.07040198117481111,0.1411149115168114,-0.21151689269162252,85.39018106993589,83.8700008392334,82.3498206085309
2014-10-17,83.2699966430664,11786600,43.620463438356175,-0.07889820388550106,0.09711228843634892,-0.17601049232184998,85.32518736027805,83.81000061035157,82.29481386042508
2014-10-20,84.18000030517578,8558100,52.34543138661553,-0.012062779073076513,0.07527727493446384,-0.08734005400754036,85.23105332954883,83.77850074768067,82.3259481658125
2014-10-21,84.61000061035156,12389600,57.98047005729092,0.07474064396006952,0.07516994873958499,-0.0004293047795154714,85.25772767481695,83.78700065612793,82.31627363743891
2014-10-22,84.2300033569336,9747600,56.21053290962052,0.11158410738619295,0.08245278046890658,0.02913132691728637,85.05905638292765,83.73650093078614,82.41394547864462
2014-10-23,83.2300033569336,14292100,47.13115843353433,0.059406375228476804,0.07784349942082062,-0.01843712419234382,84.99156513009844,83.68150100708007,82.37143688406171
2014-10-24,85.16000366210938,13465600,56.931145839915665,0.17180952822174334,0.09663670518100517,0.07517282304073816,85.12576520227594,83.71050109863282,82.2952369949897
2014-10-27,85.94999694824219,10316600,61.77213266529402,0.3209361406775173,0.14149659228030761,0.17943954839720969,85.49561971504293,83.7860008239746,82.07638193290627
2014-10-28,86.47000122070312,9437700,60.0881111162646,0.47559766059643493,0.20831680594353308,0.26728085465290186,86.01068229652097,83.9225009918213,81.83431968712162
2014-10-29,86.54000091552734,6880600,63.210994725919285,0.5969353209679156,0.2860405089484096,0.310894812019506,86.44883082300997,84.09250106811524,81.73617131322051
2014-10-30,86.94000244140625,5560300,60.95423108066948,0.7171067114035168,0.372253749439431,0.34485296196408577,86.90829980306617,84.28700103759766,81.66570227212915
2014-10-31,87.2699966430664,9359800,71.0129009132255,0.8294102532002938,0.4636850501916036,0.3657252030086902,87.3876108417793,84.46100082397462,81.53439080616992
2014-11-03,87.37999725341797,7789500,70.79258730935831,0.9167203673631263,0.5542921136259082,0.3624282537372181,87.81992460049874,84.6515007019043,81.48307680330986
2014-11-04,88.63999938964844,10594800,78.8247480056892,1.075191762633139,0.6584720434273544,0.41671971920578466,88.4756483935575,84.92550048828124,81.37535258300498
2014-11-05,89.0,8462000,85.50422541983724,1.2158153630279003,0.7699407073474636,0.4458746556804367,89.13349639608123,85.16650047302247,81.1995045499637
2014-11-06,88.9000015258789,6628900,82.7707059546606,1.3041580165351974,0.8767841691850103,0.427373847350187,89.6599027141754,85.42850036621094,81.19709801824648
2014-11-07,89.12999725341797,5975700,81.28953353562673,1.3768573841120002,0.9767988121704083,0.4000585719415919,90.17453324035702,85.65050010681152,81.12646697326602
2014-11-10,89.44999694824219,5927100,81.02566610587269,1.4436519368249776,1.0701694371013222,0.37348249972365544,90.64726808491018,85.95449981689453,81.26173154887887
2014-11-11,89.66999816894531,6343900,85.60209868492663,1.4970819323476405,1.155551936150586,0.3415299961970546,91.08926116360267,86.2604995727539,81.43173798190513
2014-11-12,89.4800033569336,6298700,95.75411630660619,1.506725995888985,1.2257867480982658,0.2809392477907191,91.35596062484828,86.58699989318848,81.81803916152867
2014-11-13,88.5999984741211,10191600,79.75778615223173,1.4269113997965803,1.2660116784379287,0.1608997213586516,91.28587803660623,86.90499992370606,82.52412181080588
2014-11-14,88.11000061035156,7559400,69.70807797581425,1.309029349340321,1.2746152126184072,0.034414136721913735,91.20525844242103,87.14700012207031,83.08874180171959
2014-11-17,87.83999633789062,9475800,63.097478359051564,1.1802151017570282,1.2557351904461314,-0.0755200886891032,91.1478889827355,87.32999992370605,83.51211086467661
2014-11-18,87.94999694824219,6419400,63.37757998925804,1.0746174909234298,1.219511650541591,-0.1448941596181612,91.10008427844188,87.49699974060059,83.89391520275929
2014-11-19,88.7300033569336,6570400,65.84071178855915,1.0418607003263531,1.1839814604985435,-0.14212076017219033,91.01473716949958,87.72199974060058,84.42926231170158
2014-11-20,88.47000122070312,5527600,60.75271095992113,0.9835825805828904,1.1439016845154129,-0.16031910393252247,90.51833915149118,87.98399963378907,85.44966011608696
2014-11-21,88.5999984741211,8984100,60.89285616972115,0.9370843180299744,1.1025382112183253,-0.1654538931883509,90.32377717738852,88.15599937438965,85.98822157139078
2014-11-24,88.11000061035156,5569200,44.513472273558705,0.8508868831019782,1.052207945595056,-0.20132106249307768,90.16822622778122,88.26399955749511,86.359772887209
2014-11-25,88.80000305175781,6439700,48.062046450559784,0.8286994934204017,1.0075062551601253,-0.17880676173972354,90.09859532330319,88.38049964904785,86.66240397479251
2014-11-26,88.87999725341797,4420000,49.80540588680589,0.8082536458716163,0.9676557333024236,-0.1594020874308073,89.9920216510616,88.49749946594238,87.00297728082316
2014-11-28,90.43000030517578,7661800,60.061932667710686,0.906670918777067,0.9554587703973524,-0.04878785162028543,90.21502045093725,88.67199935913087,87.12897826732448
2014-12-01,90.08000183105469,6745100,54.8536544651317,0.945525930453698,0.9534722024086215,-0.007946271954923478,90.32951849664353,88.81249961853027,87.295480740417
2014-12-02,91.06999969482422,7432900,59.64188094995392,1.0441668554531418,0.9716111330175257,0.07255572243561614,90.66999469017345,88.99699974060059,87.32400479102772
2014-12-03,90.0,6465600,53.19407981989395,1.0241941930541714,0.9821277450248549,0.04206644802931647,90.7867438481899,89.06499977111817,87.34325569404643
2014-12-04,90.58000183105469,6406700,62.62756603948015,1.0431423193721088,0.9943306598943058,0.04881165947780297,90.99344351443469,89.1439998626709,87.2945562109071
2014-12-05,90.37999725341797,6383400,65.03306908381711,1.030145274603214,1.0014935828360874,0.028651691767126675,91.14321917959955,89.21799964904785,87.29278011849615
2014-12-08,90.76000213623047,4721900,69.06006197130914,1.0385366373066063,1.0089021937301912,0.029634443576415093,91.34338242647114,89.29949989318848,87.25561735990583
2014-12-09,90.70999908447266,5704000,68.15787598040052,1.0292870439874804,1.012979163781649,0.016307880205831404,91.5013828088609,89.3625,87.2236171911391
2014-12-10,90.0,6293300,58.43290545941986,0.9536723411272305,1.0011177992507654,-0.047445458123534845,91.53290960919313,89.37900009155274,87.22509057391235
2014-12-11,90.41000366210938,6468700,62.63021117903826,0.9162688365345986,0.9841480067075321,-0.06787917017293355,91.62819325135624,89.42550010681153,87.22280696226682
2014-12-12,89.55000305175781,6574600,55.64805768213681,0.8079182490731824,0.9489020551806622,-0.14098380610747974,91.64144599661293,89.47300033569336,87.30455467477378
2014-12-15,89.19999694824219,6511900,56.59004693865502,0.6859004272879332,0.8963017296021164,-0.2104013023141832,91.60457308155416,89.52750015258789,87.45042722362162
2014-12-16,89.36000061035156,8773800,53.617545588960084,0.5952497145784434,0.8360913265973818,-0.2408416120189384,91.52607912215187,89.60350036621094,87.68092161027
2014-12-17,90.69999694824219,7412700,60.111083701874534,0.6243378986454502,0.7937406410069955,-0.1694027423615453,91.55600068791308,89.74100036621094,87.9260000445088
2014-12-18,92.0,8724500,58.97140336023814,0.7437167717880868,0.7837358671632138,-0.040019095375126934,91.91467928372785,89.90450019836426,87.89432111300067
2014-12-19,92.05000305175781,14037800,61.656774067727135,0.8327606705809387,0.7935408278467588,0.03921984273417989,92.19105408813644,90.083500289917,87.97594649169756
2014-12-22,92.5999984741211,7157100,59.55052434064521,0.9369085375663389,0.8222143697906749,0.11469416777566399,92.55137454534146,90.28350028991699,88.01562603449251
2014-12-23,93.29000091552734,5610600,71.55956055647381,1.0628717786777173,0.8703458515680834,0.1925259271096339,92.94441970340819,90.54250030517578,88.14058090694337
2014-12-24,93.13999938964844,2403000,67.7776930070508,1.1374824951059566,0.923773180275658,0.21370931483029854,93.27984705659074,90.7595001220703,88.23915318754987
2014-12-26,93.45999908447266,3148700,71.03819896815884,1.2085024623208227,0.9807190366846911,0.22778342563613163,93.61965161090289,90.98850021362304,88.35734881634319
2014-12-29,92.63999938964844,4657700,62.113357211187264,1.1849596978756125,1.0215671689228754,0.16339252895273715,93.81563010569226,91.09900016784668,88.3823702300011
2014-12-30,92.4000015258789,4730000,60.62892985190361,1.1338655691021557,1.0440268489587314,0.08983872014342431,93.94651211235679,91.21500015258789,88.483488192819
2014-12-31,91.08999633789062,5712100,56.3742339390435,0.9764111732252871,1.0305037138120428,-0.05409254058675561,93.94730310010046,91.21599998474122,88.48469686938198
2015-01-02,90.44000244140625,7251400,50.17064135457642,0.7900709092349558,0.9824171528966255,-0.19234624366166964,93.93493464262932,91.23800010681153,88.54106557099374
2015-01-05,90.01000213623047,8626100,52.75118798499311,0.6007721491802585,0.9060881521533521,-0.3053160029730937,93.94744740471451,91.20950012207031,88.47155283942611
2015-01-06,89.5999984741211,7791200,52.3753043374256,0.41290790373632547,0.8074521024699468,-0.39454419873362134,93.97949657338712,91.17050018310547,88.36150379282383
2015-01-07,90.06999969482422,5986600,54.06643076436366,0.2985082885444541,0.7056633396848483,-0.4071550511403942,93.9829180966691,91.13600006103516,88.28908202540123
2015-01-08,91.0999984741211,6823300,52.3753043374256,0.287642301331843,0.6220591320142472,-0.33441683068240424,93.99546631047737,91.15550003051757,88.31553375055778
2015-01-09,90.25,4872800,39.02133166897048,0.20804494245950877,0.5392562941032996,-0.3312113516437908,93.98868733845318,91.16800003051758,88.34731272258198
2015-01-12,89.91999816894531,5250900,37.09087949810606,0.11698652442741775,0.4548023401681232,-0.33781581574070546,94.00019125795752,91.14349975585938,88.28680825376124
2015-01-13,90.30000305175781,6727100,35.7673717238729,0.07462505907761852,0.3787668839500223,-0.30414182487240377,93.96846757677748,91.18099975585938,88.39353193494127
2015-01-14,89.98999786376953,6418200,28.571442726126975,0.015855690213854245,0.3061846452027887,-0.29032895498893446,93.91045375784329,91.22049980163574,88.5305458454282
2015-01-15,89.86000061035156,6768200,28.645863342585287,-0.04073952999722508,0.23679981016278598,-0.277539340160011,93.87117461894391,91.24549980163575,88.61982498432758
2015-01-16,91.25,8815700,37.37144481423966,0.026266895849204275,0.19469322730006966,-0.16842633145086539,93.88610945061204,91.27299995422364,88.65989045783523
2015-01-20,91.19000244140625,9869900,40.926183032772954,0.0736793399624247,0.1704904498325407,-0.09681110987011599,93.82317873596175,91.23250007629395,88.64182141662614
2015-01-21,90.7300033569336,6974500,39.82949571694877,0.07329110750104917,0.15105058136624241,-0.07775947386519325,93.73666279323179,91.16650009155273,88.59633738987368
2015-01-22,91.62000274658203,7211200,53.40183791015336,0.14314881278103542,0.14947022764920104,-0.00632141486816562,93.60874708461134,91.11750030517578,88.62625352574022
2015-01-23,90.08000183105469,6745700,47.926265660900086,0.07340023177277999,0.13425622847391683,-0.06085599670113684,93.26585809665275,90.95700035095214,88.64814260525154
2015-01-26,89.58000183105469,9371700,47.542857541453735,-0.021968602142791838,0.10301126235057509,-0.12497986449336693,92.92220886070618,90.77900047302246,88.63579208533875
2015-01-27,86.48999786376953,14417400,36.39545734283658,-0.34293346254790436,0.013822317370879203,-0.35675577991878354,92.96851121175202,90.43050041198731,87.8924896122226
2015-01-28,85.1500015258789,14033400,30.000012405516486,-0.6973878791352348,-0.12841972193034362,-0.5689681572048912,93.32608497763485,90.05600051879883,86.7859160599628
2015-01-29,85.66999816894531,12054500,26.97201067209201,-0.9256656769674549,-0.2878689129377659,-0.6377967640296891,93.34025710175021,89.71950035095215,86.09874360015408
2015-01-30,84.29000091552734,14685300,25.81169142813971,-1.2040521578554717,-0.4711055619213071,-0.7329465959341646,93.67297507423869,89.37950057983399,85.08602608542928
2015-02-02,85.12000274658203,10278700,31.279268577903437,-1.3422288596880918,-0.6453302214746641,-0.6968986382134277,93.77385235767863,89.11350059509277,84.45314883250691
2015-02-03,85.94999694824219,10747900,33.60960925049041,-1.3689805403682413,-0.7900602852533796,-0.5789202551148618,93.75643257062752,88.91050033569336,84.06456810075919
2015-02-04,85.79000091552734,9212800,33.99388949688951,-1.3871021327944248,-0.9094686547615887,-0.4776334780328362,93.7479400001715,88.72000045776367,83.69206091535585
2015-02-05,86.69999694824219,6531300,38.6330628827739,-1.3129002537915824,-0.9901549745675875,-0.3227452792239949,93.61469894566059,88.55150032043457,83.48830169520855
2015-02-06,85.61000061035156,8429800,29.264670903232187,-1.3267543270679028,-1.0574748450676505,-0.2692794820002522,93.35370637107883,88.2770004272461,83.20029448341336
2015-02-09,85.05000305175781,8811500,28.226914819015292,-1.3671611204677419,-1.119412100147669,-0.24774902032007295,93.19977095717043,88.01700057983399,82.83423020249755
2015-02-10,85.38999938964844,7059300,30.90123625901353,-1.3561164658869558,-1.1667529732955264,-0.18936349259142937,93.01884359476719,87.79050064086914,82.56215768697109
2015-02-11,85.63999938964844,7184600,27.586149704574837,-1.3120659078434755,-1.1958155602051164,-0.11625034763835917,92.73000324770335,87.55750045776367,82.38499766782398
2015-02-12,86.02999877929688,6074600,33.38797219113711,-1.2314899819076146,-1.202950444545616,-0.028539537361998546,92.44233782538734,87.35950050354003,82.27666318169273
2015-02-13,85.9000015258789,6272000,34.43312224426131,-1.1646967726076554,-1.195299710158024,0.030602937550368692,92.14169129256493,87.1615005493164,82.18130980606787
2015-02-17,85.48999786376953,10310400,44.52952185069375,-1.1317998577676036,-1.1825997396799401,0.05079988191233653,91.51269584631517,86.87350044250488,82.23430503869459
2015-02-18,86.26000213623047,8132300,56.47610043408435,-1.0317030753146383,-1.15242040680688,0.12071733149224162,90.80108291678026,86.62700042724609,82.45291793771192
2015-02-19,85.20999908447266,7271600,47.472527841053434,-1.0252832974610726,-1.1269929849377185,0.10170968747664588,90.0900915582321,86.35100021362305,82.611908869014
2015-02-20,84.87000274658203,9581300,53.59803414871483,-1.0356916318239229,-1.1087327143149595,0.07304108249103658,88.86275349348699,86.01350021362305,83.1642469337591
2015-02-23,85.38999938964844,7919200,51.74191897066858,-0.990562342412602,-1.085098639934488,0.09453629752188597,87.89729990278552,85.77900009155273,83.66070028031994
2015-02-24,85.5,6502200,46.79944521257084,-0.9351411998268162,-1.0551071519129538,0.11996595208613758,86.70935147334193,85.575,84.44064852665808
2015-02-25,85.45999908447266,5975800,47.61213903849593,-0.8842541531726056,-1.0209365521648843,0.13668239899227874,86.57331580975124,85.52350006103515,84.47368431231907
2015-02-26,85.16999816894531,7964500,37.83783455961729,-0.857442390187316,-0.9882377197693708,0.13079532958205475,86.57285496495408,85.52449989318848,84.47614482142288
2015-02-27,85.12999725341797,7685000,45.41981342919584,-0.829855556150477,-0.9565612870455922,0.12670573089511517,86.55782375308368,85.49749984741212,84.43717594174055
2015-03-02,85.41000366210938,7235200,53.629033498534106,-0.7764482027940716,-0.9205386701952881,0.14409046740121656,86.45112771589885,85.55349998474121,84.65587225358357
2015-03-03,85.16000366210938,6095600,47.638652592265345,-0.745699442155356,-0.8855708245873017,0.13987138243194575,86.44923063040139,85.55550003051758,84.66176943063377
2015-03-04,84.3499984741211,7370000,38.121572578095694,-0.7777263319542413,-0.8640019260606897,0.08627559410644836,86.49774631858678,85.47550010681152,84.45325389503627
2015-03-05,84.62999725341797,5914200,36.84212790672661,-0.7716195614316348,-0.8455254531348788,0.07390589170324402,86.49476484735402,85.41749992370606,84.3402350000581
2015-03-06,82.66000366210938,11338700,27.374352275015795,-0.9151921552128215,-0.8594587935504674,-0.0557333616623541,86.71323773740501,85.21550025939942,83.71776278139383
2015-03-09,83.08999633789062,7326700,33.28689816246359,-0.9829468553470235,-0.8841564059097786,-0.09879044943724491,86.84868039879632,85.08950004577636,83.3303196927564
2015-03-10,81.54000091552734,9681400,20.351719299321786,-1.1484757070327305,-0.9370202661343691,-0.21145544089836144,87.284044442519,84.91399993896485,82.5439554354107
2015-03-11,81.38999938964844,10066600,22.946139207471205,-1.2770414452380123,-1.0050245019550976,-0.2720169432829147,87.54515300149353,84.71399993896485,81.88284687643616
